Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ZONE_0:Zone Mean Radiant Temperature [C](Hourly),ZONE_0:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),ZONE_0:Zone Mean Air Temperature [C](Hourly),ZONE_0:Zone Operative Temperature [C](Hourly),ZONE_0:Zone Mean Air Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE_0:Zone Infiltration Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Infiltration Air Change Rate [ach](Hourly),ZONE_0:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Ventilation Air Change Rate [ach](Hourly),ZONE_0:Zone Air Temperature [C](Hourly),ZONE_0:Zone Air Humidity Ratio [](Hourly),ZONE_0:Zone Air Relative Humidity [%](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),ZONE_0:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Cooling Energy [J](Hourly),ZONE_0:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Hourly) 
 08/12  12:00:00,26.639999999999997,0.013510592803815804,61.15,24.370470009366862,2118538.4574830257,25.288154959608,24.82931248448743,0.0126163013490969,0.007614030734159212,0.09941051424474308,0.0,0.0,25.288154959608,0.0126163013490969,61.90257512507107,1.0,22.960319444444448,0.9999999999999999,0.0,0.0,317537.6998107198,0.0,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/12  13:00:00,29.110000000000003,0.014115171329262918,55.25,25.018380272340934,2227513.04754944,25.97672123361891,25.49755075297992,0.013255964663814884,0.007544608072351411,0.09883108864087671,0.0,0.0,25.97672123361891,0.013255964663814884,62.37819928961826,1.0,22.960319444444448,0.9999999999999999,0.0,0.0,301952.98379334575,0.0,0.0,0.0,0.0,0.0,0.014926592543196986 
 08/12  14:00:00,30.814999999999998,0.01431896346880154,50.8,25.56406490667707,2125623.887436962,26.50485161272163,26.034458259699353,0.013708585299439816,0.007499859701765803,0.09848859117665547,0.0,0.0,26.50485161272163,0.013708585299439816,62.48532605464146,1.0,22.960319444444448,0.9999999999999999,0.0,0.0,193580.0730249804,0.0,0.0,0.0,0.0,0.0,0.00875686092001977 
 08/12  15:00:00,31.564999999999998,0.014420281138225938,49.0,26.01318916612529,1854001.6319819023,26.98143869619496,26.497313931160118,0.014022637691329826,0.007480198824502812,0.09843529051711868,0.0,0.0,26.98143869619496,0.014022637691329826,62.119209161892265,1.0,22.960319444444448,0.9999999999999999,0.0,0.0,184884.69149300904,0.0,0.0,0.0,0.0,0.0,0.00875686092001977 
 08/12  16:00:00,31.370000000000005,0.0144212331793413,49.55,26.379214151998212,1400334.171085057,27.553702570549028,26.966458361273617,0.014364310881079825,0.007484979558050084,0.09873909212965946,0.0,0.0,27.553702570549028,0.014364310881079825,61.501154755826505,1.0,22.960319444444448,0.9999999999999999,0.0,0.0,231798.55434993183,4347.940135275727,0.0,0.0,0.0,0.0,0.014926592543196986 
 08/12  17:00:00,30.22,0.014219256842979311,52.2,26.642597930207764,832688.1964773153,27.889777432643296,27.266187681425528,0.014687764231587755,0.007515754422685694,0.09930631657699744,0.0,0.0,27.889777432643296,0.014687764231587755,61.63297481601036,1.0,22.960319444444448,0.9999999999999999,0.0,0.0,194569.09053549301,90226.09784157539,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/12  18:00:00,28.07,0.013904984131019978,57.85,26.765927723467673,329210.58716151735,27.86558188702815,27.315754805247913,0.014873657599374798,0.007573172677891119,0.10008608675105539,0.0,0.0,27.86558188702815,0.014873657599374798,62.48404072324156,1.0,22.960319444444448,0.9999999999999999,0.0,0.0,33933.34908604926,214611.15809863026,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/12  19:00:00,25.305,0.013235538506500328,64.85,26.724218207218307,107516.48939359952,26.346397529956278,26.535307868587296,0.013617298163380032,0.007651407572680596,0.1004104594288926,0.44343181870248705,5.818432363604188,26.346397529956278,0.013617298163380032,62.63392594887557,1.0,22.960319444444448,0.9999999999999999,0.0,0.0,0.0,222403.34802725518,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/12  20:00:00,22.625,0.012468924973465438,71.85,26.30926307758646,9954.164281963693,24.296686842514355,25.30297496005041,0.0126163008624624,0.007730048638020255,0.10058980804585624,0.5410036077051623,7.039254061186147,24.296686842514355,0.0126163008624624,65.68895244440264,1.0,22.960319444444448,0.9999999999999999,0.0,0.0,0.0,199016.2302626755,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/12  21:00:00,20.4,0.011764681669597937,77.75,25.573074414071478,0.0,22.5884845253022,24.08077946968684,0.011901007678026253,0.00779727817975989,0.10076847084225649,0.5428718551780726,7.01599733248369,22.5884845253022,0.011901007678026253,68.76266540986322,1.0,22.960319444444448,0.4,0.0,0.0,0.0,316995.9650256274,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/12  22:00:00,18.619999999999997,0.011049665034078093,81.65,24.90028868281474,0.0,21.940784653839057,23.4205366683269,0.01125765956514544,0.007853696887137785,0.10117274866268686,0.3801095478001152,4.894241587244286,21.940784653839057,0.01125765956514544,67.74261736704395,1.0,22.960319444444448,0.0,0.0,0.0,0.0,466198.1704215125,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/12  23:00:00,17.24,0.010561046456508651,85.2,24.373803992181234,0.0,21.466053695026346,22.919928843603795,0.010754378355068813,0.007897103611485334,0.10148750620709161,0.2736748696292398,3.5117961576314607,21.466053695026346,0.010754378355068813,66.70469962017802,0.9,22.960319444444448,0.0,0.0,0.0,0.0,558538.7305486238,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/12  24:00:00,16.205000000000002,0.010220940513366455,88.1,23.880910393098613,0.0,21.056574989722,22.468742691410306,0.010432257975132198,0.007929609898445811,0.10171182321503644,0.20301160554379533,2.598216183538561,21.056574989722,0.010432257975132198,66.43074188208725,0.5,22.960319444444448,0.0,0.0,0.0,0.0,619741.246613703,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/13  01:00:00,15.745,0.010022949741004636,89.0,23.450108069976057,0.0,20.7131756403544,22.081641855165227,0.010175570227632515,0.00794471664834059,0.10174543239663428,0.20793912071863874,2.656587089128144,20.7131756403544,0.010175570227632515,66.24208291570032,0.4,22.8583611111111,0.0,0.0,0.0,0.0,615773.5483958563,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/13  02:00:00,15.645,0.00995793040100384,89.0,23.132778111936926,0.0,20.92960000765332,22.031189059795132,0.010107104578783221,0.007948285372895126,0.10185507410259242,0.20941254306093438,2.6731186035598276,20.92960000765332,0.010107104578783221,64.95269869726751,0.4,22.8583611111111,0.0,0.0,0.0,0.0,649774.7543006603,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/13  03:00:00,15.544999999999998,0.009831247734445908,88.45,22.811369543215566,0.0,20.48888290887769,21.65012622604663,0.01001286679468769,0.007952632906172197,0.10174290304284975,0.10468379916853832,1.3353479452538046,20.48888290887769,0.01001286679468769,66.12715420255356,0.2,22.8583611111111,0.0,0.0,0.0,0.0,604696.5624604616,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/13  04:00:00,15.445000000000002,0.009716859900470071,88.0,22.65795640816274,0.0,20.949034923300694,21.803495665731717,0.009929993927451027,0.007956829053119197,0.10194272591717321,0.10504311506564228,1.339338644147369,20.949034923300694,0.009929993927451027,63.74997837749904,0.1,22.8583611111111,0.0,57657.9193607359,0.0,10953.690893941974,634076.7431637811,46725.99162131396,0.0,0.0,0.0,0.0308486581158861 
 08/13  05:00:00,15.345000000000002,0.009653708908552836,88.0,22.640159673965293,0.0,21.87453880724187,22.25734924060358,0.009982698702497047,0.007960382934217872,0.10231773740965136,0.0,0.0,21.87453880724187,0.009982698702497047,60.425747963071544,0.0,22.8583611111111,0.0,0.0,0.0,0.0,822088.5147182659,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/13  06:00:00,15.41,0.009633109473409531,87.45000000000002,22.51306220372813,18448.150867380733,20.544042175039742,21.528552189383937,0.009818451272239454,0.007958849565490289,0.10181025148868214,0.21170252898355563,2.699260811504066,20.544042175039742,0.009818451272239454,64.68481218369827,0.1,22.8583611111111,0.0,73578.34193029405,0.0,5460.984382135793,422184.78478732274,68142.540261516,0.0,0.0,0.0,0.0222905249418191 
 08/13  07:00:00,15.995000000000001,0.00976234334746982,85.35,22.41016887150942,553495.1997415731,20.934361087292906,21.672264979401163,0.00978416817049678,0.007941128981553181,0.10171290970126363,0.1023634894479692,1.3067220316266446,20.934361087292906,0.00978416817049678,62.88850064859078,0.1,22.8583611111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/13  08:00:00,17.335,0.010124729836753842,81.25,22.550093537903713,1019874.7317630872,20.91571253215568,21.732903035029693,0.010011201157838236,0.007899983118174145,0.1012157002990947,0.1853023083503968,2.370717326357626,20.91571253215568,0.010011201157838236,64.33491369466188,0.1,22.8583611111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/13  09:00:00,19.42,0.010680187297172794,75.15,22.80999585419642,1297819.7086661414,21.720253697014186,22.265124775605305,0.010488063479975891,0.007836820622357802,0.100757169501216,0.19332718365190887,2.484261510263314,21.720253697014186,0.010488063479975891,64.04345936129545,0.5,22.8583611111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/13  10:00:00,21.875,0.011182078740683166,67.6,23.163903779369967,1446438.1765999228,22.91962070806743,23.041762243718694,0.01100296887082763,0.007765447601859192,0.10032686227946105,0.08585825803229011,1.1055978714001495,22.91962070806743,0.01100296887082763,62.44040156482195,1.0,22.8583611111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/13  11:00:00,24.485,0.011547981486419624,59.6,23.80453922542838,1876835.8352369808,24.48037282257468,24.14245602400153,0.011246801158494496,0.007692911111557579,0.09995241567594408,0.0,0.0,24.48037282257468,0.011246801158494496,58.04296814527337,1.0,22.8583611111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/13  12:00:00,26.964999999999996,0.011579516428416507,51.6,24.46571197920572,2131040.8431832986,25.350051658490592,24.907881818848153,0.011585959140839161,0.007628940721861504,0.09946426045746304,0.0,0.0,25.350051658490592,0.011585959140839161,56.73567102038555,1.0,22.8583611111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/13  13:00:00,28.934999999999995,0.011392933385022959,45.25,25.06640607441708,2227282.178095653,25.88550465335293,25.475955363885006,0.011897028298593708,0.007581405994066305,0.0990705394198817,0.0,0.0,25.88550465335293,0.011897028298593708,56.410119989600425,1.0,22.8583611111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/13  14:00:00,30.305,0.011266664347729225,41.35000000000001,25.579582437026904,2138350.320929982,26.369695092311304,25.974638764669102,0.012081963479417425,0.007548671802404286,0.0988313587653334,0.0,0.0,26.369695092311304,0.012081963479417425,55.655933035145345,1.0,22.8583611111111,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/13  15:00:00,30.964999999999996,0.011162529218139056,39.45,26.014457059238453,1871669.768981099,26.827505019253106,26.42098103924578,0.0121999871976554,0.007533520854676676,0.09880218004458552,0.0,0.0,26.827505019253106,0.0121999871976554,54.69411588614487,1.0,22.8583611111111,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/13  16:00:00,30.825000000000006,0.01110070241330264,39.55,26.36612620931146,1421802.026632011,27.34134454134604,26.853735375328757,0.012359877174286417,0.007537727841737592,0.09905169662529643,0.0,0.0,27.34134454134604,0.012359877174286417,53.75105446216101,1.0,22.8583611111111,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/13  17:00:00,29.829999999999995,0.011185885787942348,42.2,26.607261854047103,831173.3993245199,27.657716158435836,27.132489006241467,0.012621573708694933,0.0075614757908689266,0.09950942600181958,0.0,0.0,27.657716158435836,0.012621573708694933,53.859539892025964,1.0,22.8583611111111,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/13  18:00:00,28.1,0.011474789835716374,47.85,26.74392671042986,347037.9968650609,27.804671492120814,27.27429910127534,0.012747210799250031,0.007601444269669704,0.10010405702230088,0.0,0.0,27.804671492120814,0.012747210799250031,53.921245380326454,1.0,22.8583611111111,0.9999999999999999,0.0,0.0,35294.899527772846,271559.5149945721,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/13  19:00:00,25.880000000000003,0.011548838953506644,54.85,26.76872707180201,107928.25645664151,26.772290861673593,26.770508966737804,0.011935875061471377,0.007656999331087107,0.10036081968797561,0.371225334404338,4.86287621656354,26.772290861673593,0.011935875061471377,53.68636350188243,1.0,22.8583611111111,0.4,0.0,0.0,0.0,192131.81085700923,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/13  20:00:00,23.644999999999996,0.011394548078490952,61.85,26.501197390265787,9538.290468552797,25.020296856202,25.76074712323389,0.011476211546854836,0.007716530498340692,0.10047754955392955,0.48952589055600876,6.373643534282787,25.020296856202,0.011476211546854836,57.33968477146599,1.0,22.8583611111111,0.0,0.0,0.0,0.0,146616.82850808703,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/13  21:00:00,21.82,0.011173622308531427,67.75,25.958384336088024,0.0,23.565997645199708,24.762190990643866,0.011262239555962596,0.00776697016539348,0.10060716205778808,0.5473987024731088,7.090351012944071,23.565997645199708,0.011262239555962596,61.406905914988705,1.0,22.8583611111111,0.0,0.0,0.0,0.0,246453.78624946333,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/13  22:00:00,20.385,0.010899499384289395,72.2,25.318776287935727,0.0,22.392420690933065,23.855598489434392,0.010980269916508927,0.007808314881114028,0.10069787049793573,0.5851563490889141,7.546179368439786,22.392420690933065,0.010980269916508927,64.30257708821752,1.0,22.8583611111111,0.0,0.0,0.0,0.0,271775.9651630459,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/13  23:00:00,19.250000000000004,0.010640302670820534,75.65,24.754607257198757,0.0,22.026052792517348,23.390330024858052,0.01075182972629096,0.00784183060626779,0.10096837834905596,0.3473496197735463,4.469916801444382,22.026052792517348,0.01075182972629096,64.40940870806928,1.0,22.8583611111111,0.0,0.0,0.0,0.0,352327.127749637,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/13  24:00:00,18.415,0.010423109614186172,78.1,24.360207556606277,0.0,21.909061919776082,23.13463473819118,0.010570598407778926,0.007866985374409805,0.10122312502448098,0.24213465027730044,3.1123552797191474,21.909061919776082,0.010570598407778926,63.80569349781031,1.0,22.8583611111111,0.0,0.0,0.0,0.0,441811.69886895287,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/14  01:00:00,17.990000000000002,0.01048075225945058,80.65,24.0146940748586,0.0,21.628739652513897,22.821716863686248,0.010531902372469499,0.00787774746316089,0.10125914458179193,0.25483569224172425,3.2721165442353017,21.628739652513897,0.010531902372469499,64.69660586855196,1.0,22.769805555555546,0.0,0.0,0.0,0.0,436485.2262066203,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/14  02:00:00,17.845000000000002,0.010705036023594445,83.1,23.70638501573282,0.0,21.566531859803042,22.636458437767935,0.010746713087242432,0.007878878733808947,0.10128670286954122,0.17105300845022456,2.195824516300415,21.566531859803042,0.010746713087242432,66.24175490214675,0.9,22.769805555555546,0.0,0.0,0.0,0.0,416838.0478051284,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/14  03:00:00,17.69,0.010858655895489646,85.1,23.444377189745836,0.0,21.359146618102706,22.401761903924267,0.010924002616842666,0.007881164324011813,0.10127317670088551,0.2584901964609595,3.3171315385375615,21.359146618102706,0.010924002616842666,68.17891322523475,0.4,22.769805555555546,0.0,0.0,0.0,0.0,446098.89342412667,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/14  04:00:00,17.490000000000002,0.011046916635241218,87.65,23.202370755117673,0.0,21.256518989427683,22.22944487227268,0.011087369971297636,0.00788424223478763,0.10130355563733824,0.17730127995822847,2.274475789873723,21.256518989427683,0.011087369971297636,69.63398525823843,0.4,22.769805555555546,0.0,0.0,0.0,0.0,437049.09051892563,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/14  05:00:00,17.345000000000002,0.011256053310733436,90.1,22.955997274089817,0.0,21.214385090106397,22.085191182098107,0.011306052837494005,0.007885572315959766,0.10134114863038272,0.08801750422349626,1.1288676132003155,21.214385090106397,0.011306052837494005,71.16907082954548,0.3,22.769805555555546,0.0,0.0,0.0,0.0,431726.20682703314,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/14  06:00:00,17.41,0.011418406262195872,91.0,22.8443929650718,17293.08362585232,21.146730402324753,21.995561683698277,0.011466192995573441,0.007881787846287232,0.10129480373184603,0.17809214237242982,2.2851372635514684,21.146730402324753,0.011466192995573441,72.45897213957504,0.2,22.769805555555546,0.0,0.0,0.0,0.0,315167.4872299874,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/14  07:00:00,17.994999999999997,0.011636125442253273,89.35,22.889622806054877,543908.0949866562,21.440086126022603,22.16485446603874,0.011626087359305586,0.007863254619511111,0.10118277452215714,0.17059206488421458,2.191538385507171,21.440086126022603,0.011626087359305586,72.13640234192057,0.3,22.769805555555546,0.0,0.0,0.0,4312.22883620649,188480.49959909363,0.0,0.0,0.0,0.0,0.014926592543196986 
 08/14  08:00:00,19.28,0.011958447583047219,84.70000000000002,23.08878296711493,1015272.7113621089,21.751018813729853,22.41990089042239,0.011890318069932296,0.007824735287050553,0.10083540715275956,0.21130153107997782,2.721384651906214,21.751018813729853,0.011890318069932296,72.30958104846607,0.6,22.769805555555546,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/14  09:00:00,21.209999999999994,0.01244010166661606,78.15,23.251197525268815,843516.102866087,22.486636819075507,22.86891717217216,0.01230040289352961,0.007767548814684372,0.10041282116230366,0.19662140204659298,2.538339055226773,22.486636819075507,0.01230040289352961,71.4855443728167,1.0,22.769805555555546,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/14  10:00:00,23.520000000000003,0.012940549267229377,70.6,23.76811509150933,1446577.7489161391,24.143494687580603,23.955804889544968,0.012566777996674808,0.007700996806594107,0.10015259010106825,0.0,0.0,24.143494687580603,0.012566777996674808,66.04332936679812,1.0,22.769805555555546,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/14  11:00:00,25.975,0.013291383132005202,62.6,24.398895504628147,1876176.0105009438,25.138652974425213,24.768774239526678,0.012833405623084989,0.007633575476371933,0.09964995016579759,0.0,0.0,25.138652974425213,0.012833405623084989,63.51827657772492,1.0,22.769805555555546,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/14  12:00:00,28.310000000000002,0.013431550413192892,55.15,25.051554269522644,2130371.3129186966,25.960825621929246,25.506189945725946,0.013207845778746863,0.007572764428417403,0.09918713089308517,0.0,0.0,25.960825621929246,0.013207845778746863,62.21739236358951,1.0,22.769805555555546,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/14  13:00:00,30.179999999999996,0.013209836200684255,48.7,25.65348616219361,2226457.0370098236,26.492178803326944,26.072832482760276,0.013560727927189944,0.00752868776045607,0.0988399853543265,0.0,0.0,26.492178803326944,0.013560727927189944,61.872500501707826,1.0,22.769805555555546,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/14  14:00:00,31.449999999999996,0.012933876880709396,44.349999999999994,26.173781507331718,2140914.7685012016,26.980984712931388,26.577383110131553,0.013763909029041682,0.00750054685830133,0.0986627300151853,0.0,0.0,26.980984712931388,0.013763909029041682,61.00138137005793,1.0,22.769805555555546,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/14  15:00:00,32.065,0.012818693412637047,42.45,26.618454861918813,1870547.9766018414,27.4460533733952,27.032254117657004,0.013890466504715959,0.007486785815516253,0.09865398834272224,0.0,0.0,27.4460533733952,0.013890466504715959,59.894341681666695,1.0,22.769805555555546,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/14  16:00:00,31.925,0.012913532411736001,43.1,26.981877985084434,1421381.3448290483,27.968625347208615,27.475251666146526,0.014066523509835008,0.007489103532369731,0.09888349265004676,0.0,0.0,27.968625347208615,0.014066523509835008,58.81338066900222,0.2,22.769805555555546,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/14  17:00:00,31.04,0.013166107090706267,46.2,27.235170868221598,830187.8675330356,28.29532891213973,27.765249890180666,0.01436803746745693,0.00750791291505769,0.09928645781912276,0.0,0.0,28.29532891213973,0.01436803746745693,58.91320992066803,0.0,22.769805555555546,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/14  18:00:00,29.4,0.013306766147269172,51.3,27.388935751083057,344982.49475519476,28.49678483795416,27.942860294518606,0.014548036441310086,0.007546957568211858,0.09989771705338128,0.0,0.0,28.49678483795416,0.014548036441310086,58.94168970870517,0.0,22.769805555555546,0.9999999999999999,0.0,0.0,76006.58931375523,254312.6207837749,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/14  19:00:00,27.290000000000003,0.013398947852030907,58.4,27.481523243692102,104431.6973885105,28.03884578258726,27.760184513139684,0.014135293656430886,0.0075988636389686505,0.10036662139994598,0.20609462272650023,2.7179068960709984,28.03884578258726,0.014135293656430886,58.83474316393182,0.1,22.769805555555546,0.9999999999999999,0.0,0.0,0.0,243158.77447413784,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/14  20:00:00,25.2,0.013245479864197999,65.3,27.33950013884628,9122.62085453331,26.322617526772284,26.831058832809276,0.01337688207575738,0.007653942426881624,0.10039823997710177,0.44176577294395686,5.794198985620681,26.322617526772284,0.01337688207575738,61.67375157504843,1.0,22.769805555555546,0.9999999999999999,0.0,0.0,0.0,140299.16135467662,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/14  21:00:00,23.475,0.01293756619035743,70.75,26.923880907795706,0.0,24.974174364529826,25.94902763616277,0.01304196485684617,0.007702173773994338,0.10052308604529762,0.5031029468508585,6.565910426285792,24.974174364529826,0.01304196485684617,65.16992891027029,1.0,22.769805555555546,0.9999999999999999,0.0,0.0,0.0,222783.80404134997,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/14  22:00:00,22.14,0.012678415847270114,75.2,26.402381541433336,0.0,23.91056993624363,25.156475738838484,0.012769560038767192,0.0077401487149399775,0.10061518492803945,0.5436781908001443,7.06720968898879,23.91056993624363,0.012769560038767192,68.02992953159983,1.0,22.769805555555546,0.9999999999999999,0.0,0.0,0.0,246768.04191962158,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/14  23:00:00,21.104999999999997,0.012442702637505503,78.65,25.83544075650591,0.0,23.00312066539825,24.41928071095208,0.012521455535610269,0.0077702547665396875,0.10065867472096904,0.5627783321152989,7.290389427295494,23.00312066539825,0.012521455535610269,70.48732286585651,1.0,22.769805555555546,0.9999999999999999,0.0,0.0,0.0,254775.60600955551,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/14  24:00:00,20.259999999999998,0.012258404782841374,81.65,25.263207854047465,0.0,22.31451943258426,23.788863643315864,0.012327361613373456,0.007794895685915492,0.10071231969336458,0.5185924066688717,6.699759529410341,22.31451943258426,0.012327361613373456,72.37947083233726,1.0,22.769805555555546,0.9999999999999999,0.0,0.0,0.0,258922.92619833958,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/15  01:00:00,19.405,0.011653199035072427,81.9,24.790443871692723,0.0,22.037873908851086,23.414158890271903,0.011872339996251145,0.007825148964486505,0.10093604509563321,0.40386125745378065,5.208209327393323,22.037873908851086,0.011872339996251145,70.93990446832836,1.0,22.687708333333326,0.4,0.0,0.0,0.0,389290.74407520995,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/15  02:00:00,18.505000000000003,0.010806209341672004,80.45000000000002,24.414319068968627,0.0,21.883491181787807,23.148905125378214,0.011093670139779976,0.00785980160287528,0.10120552484779918,0.31582013403796577,4.062257142849603,21.883491181787807,0.011093670139779976,67.00456273722288,1.0,22.687708333333326,0.0,0.0,0.0,0.0,495501.95521706215,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/15  03:00:00,17.604999999999997,0.01000273554366642,78.9,24.028170138244853,0.0,21.585355360859232,22.806762749552043,0.010346425317326467,0.007894198322234699,0.10142534823590563,0.17496167147910247,2.244457308851467,21.585355360859232,0.010346425317326467,63.7399185669507,1.0,22.687708333333326,0.0,0.0,0.0,0.0,558124.7975123847,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/15  04:00:00,16.705000000000002,0.009263497986533491,77.45,23.657345494748732,0.0,21.115704530857435,22.386525012803084,0.009593108168987721,0.007928018104780271,0.10157598812945587,0.28737051473818676,3.6749296280033596,21.115704530857435,0.009593108168987721,60.926349323533806,0.5,22.687708333333326,0.0,0.0,0.0,0.0,637589.4790324145,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/15  05:00:00,15.805000000000001,0.00856280055347212,75.9,23.249329639109888,0.0,20.9183697766221,22.083849707865998,0.008938485132759544,0.007961549528263797,0.10183164741316175,0.10275945143130401,1.3102243924858779,20.9183697766221,0.008938485132759544,57.57546646648005,0.4,22.687708333333326,0.0,0.0,0.0,0.0,678515.0140342824,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/15  06:00:00,15.51,0.008297292298871725,75.0,22.99068620475874,9085.461781231601,20.500046940011806,21.745366572385276,0.008427918302201558,0.007973034099234224,0.10175091449054059,0.21427482284823415,2.7282921219956826,20.500046940011806,0.008427918302201558,55.7754028554254,0.2,22.687708333333326,0.0,0.0,0.0,0.0,451518.3824255759,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/15  07:00:00,16.205,0.008485671452731972,73.35,22.955310391196456,534639.2157341053,20.959351675848104,21.95733103352228,0.008492394718521144,0.007951517101711934,0.10164556416676732,0.20382802108751202,2.5997050668768273,20.959351675848104,0.008492394718521144,54.61532074445804,0.3,22.687708333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
