Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ZONE_0:Zone Mean Radiant Temperature [C](Hourly),ZONE_0:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),ZONE_0:Zone Mean Air Temperature [C](Hourly),ZONE_0:Zone Operative Temperature [C](Hourly),ZONE_0:Zone Mean Air Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE_0:Zone Infiltration Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Infiltration Air Change Rate [ach](Hourly),ZONE_0:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Ventilation Air Change Rate [ach](Hourly),ZONE_0:Zone Air Temperature [C](Hourly),ZONE_0:Zone Air Humidity Ratio [](Hourly),ZONE_0:Zone Air Relative Humidity [%](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),ZONE_0:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Cooling Energy [J](Hourly),ZONE_0:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Hourly) 
 12/18  11:00:00,9.280000000000001,0.005457956685329541,74.8,23.23947050368036,6000581.472551041,22.820036361720817,23.02975343270059,0.005729724962401516,0.008202278622571165,0.1048407874245402,0.0,0.0,22.820036361720817,0.005729724962401516,33.038569389399825,1.0,11.894069444444444,0.0,0.0,0.0,0.0,450240.9212137459,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/18  12:00:00,10.934999999999999,0.005728131718201309,70.25,24.64597198924644,7931203.188362957,24.25470182503577,24.450336907141107,0.005879421910451996,0.008150986252017565,0.10471509889454453,0.0,0.0,24.25470182503577,0.005879421910451996,31.08412509901175,0.2,11.894069444444444,0.0,0.0,0.0,0.0,736364.998189246,0.0,0.0,0.0,0.0,0.014926592543196986 
 12/18  13:00:00,12.469999999999997,0.005991361779130107,66.35,26.037910372744314,8704475.418552505,25.549378319447477,25.793644346095892,0.006144310280408551,0.008103773886270737,0.10460599953570515,0.0,0.0,25.549378319447477,0.006144310280408551,30.050804887429035,0.0,11.894069444444444,0.0,0.0,0.0,0.0,1082210.862269185,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/18  14:00:00,13.595000000000002,0.006158477828685798,63.35,27.055609948693153,7884982.581404866,26.659595166309664,26.857602557501405,0.006423622334951475,0.008069821264214991,0.1046014937894109,0.0,0.0,26.659595166309664,0.006423622334951475,29.40953594256257,0.0,11.894069444444444,0.0,0.0,0.0,0.0,741333.3282120038,0.0,0.0,0.0,0.0,0.014926592543196986 
 12/18  15:00:00,14.055000000000001,0.006211356209294603,62.0,27.632580077141018,6145477.375267668,27.430548548533285,27.531564312837155,0.006606374446920462,0.008056211257942604,0.10472413633812123,0.0,0.0,27.430548548533285,0.006606374446920462,28.900163359653117,0.0,11.894069444444444,0.7,0.0,0.0,0.0,457381.8207985949,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/18  16:00:00,13.825,0.006227698936868185,63.1,27.733515995898948,3952312.95528638,27.542814533857307,27.638165264878126,0.006732650679842711,0.00806246027174084,0.10486557114354614,0.0,0.0,27.542814533857307,0.006732650679842711,29.25463952645496,0.0,11.894069444444444,0.9999999999999999,0.0,0.0,0.0,479745.1231707516,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/18  17:00:00,12.995,0.006085512870036594,65.1,27.44562778044761,1867041.2062759579,27.123195481476603,27.284411630962108,0.006847253784637375,0.008087686232202561,0.10506596301399555,0.0,0.0,27.123195481476603,0.006847253784637375,30.48973040947761,0.0,11.894069444444444,0.2,0.0,0.0,0.0,877722.9283398477,0.0,0.0,0.0,0.0,0.014926592543196986 
 12/18  18:00:00,11.895000000000003,0.005880511784321442,67.65,26.78411142309227,65041.06569149876,26.213952017500674,26.499031720296465,0.006898611698813811,0.008121547837260374,0.1051949271516442,0.0,0.0,26.213952017500674,0.006898611698813811,32.40630351072498,0.0,11.894069444444444,0.0,0.0,0.0,0.0,1383290.39504684,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/18  19:00:00,10.904999999999998,0.005750150621118236,70.65,26.31196109661272,0.0,25.59456543969542,25.953263268154064,0.006868442241726667,0.008151542549778932,0.10535999353148043,0.0,0.0,25.59456543969542,0.006868442241726667,33.46690099474636,0.0,11.894069444444444,0.0,0.0,0.0,0.0,1430696.9427211415,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/18  20:00:00,10.115,0.005643390070366575,73.1,25.961903691520853,0.0,25.190155986509566,25.576029839015213,0.006798774118023089,0.00817566448272296,0.10551705128618782,0.0,0.0,25.190155986509566,0.006798774118023089,33.9365539211001,0.0,11.894069444444444,0.0,0.0,0.0,0.0,1469100.1173080257,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/18  21:00:00,9.47,0.005510580139193824,74.55,25.65052697139622,0.0,24.75029922615378,25.200413098774998,0.006702912225819019,0.008196056664610641,0.10560817641491196,0.0,0.0,24.75029922615378,0.006702912225819019,34.352297978753235,0.0,11.894069444444444,0.0,0.0,0.0,0.0,1494286.911953583,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/18  22:00:00,8.925,0.005381839667765191,75.55,25.246046881265663,0.0,23.967100371036043,24.606573626150855,0.006559618715217335,0.008213576616511915,0.10553161034598005,0.0,0.0,23.967100371036043,0.006559618715217335,35.24122080205169,0.0,11.894069444444444,0.0,0.0,0.0,0.0,2043105.311993817,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/18  23:00:00,8.48,0.005328623218339328,77.1,24.825117284242214,0.0,23.464992447319066,24.145054865780644,0.006400051964484019,0.008227251828790352,0.10550191227399042,0.0,0.0,23.464992447319066,0.006400051964484019,35.44736672357084,0.1,11.894069444444444,0.0,0.0,0.0,0.0,1999958.997064541,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/18  24:00:00,8.080000000000002,0.005283094013374423,78.55,24.43966658677638,0.0,23.008931699364773,23.724299143070574,0.006277424184055193,0.008239551915208351,0.1054765939206483,0.0,0.0,23.008931699364773,0.006277424184055193,35.746871065886026,1.0,11.894069444444444,0.0,0.0,0.0,0.0,1971652.0188039744,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/19  01:00:00,7.844999999999999,0.005265240259576705,79.55,24.07536728866456,0.0,22.638682058120338,23.357024673392445,0.00617356338440226,0.008246676140966617,0.10541840288987947,0.0,0.0,22.638682058120338,0.00617356338440226,35.95935726657648,1.0,11.830958333333337,0.0,0.0,0.0,0.0,1929681.4703448368,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/19  02:00:00,7.745,0.005295422881017122,80.55,23.74293929838115,0.0,22.327208400551616,23.03507384946638,0.006108333857112307,0.008249260186991809,0.10532887683196898,0.0,0.0,22.327208400551616,0.006108333857112307,36.2635531322445,1.0,11.830958333333337,0.0,0.0,0.0,0.0,1877526.3929665673,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/19  03:00:00,7.590000000000001,0.005304786183670735,81.55000000000001,23.430728560220217,0.0,22.032724275436067,22.731726417828146,0.006069449987220773,0.00825372874739127,0.1052739084499795,0.0,0.0,22.032724275436067,0.006069449987220773,36.68743771095509,1.0,11.830958333333337,0.0,0.0,0.0,0.0,1847631.4083191964,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/19  04:00:00,7.445,0.005352693767053485,83.1,23.13195798495881,0.0,21.749437898529663,22.44069794174424,0.006045690767146562,0.008257363060428355,0.10521521140826343,0.0,0.0,21.749437898529663,0.006045690767146562,37.18289593435799,1.0,11.830958333333337,0.0,0.0,0.0,0.0,1811030.4095166735,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/19  05:00:00,7.344999999999999,0.00540948890520661,84.54999999999998,22.845319802598354,0.0,21.48214135073939,22.163730576668875,0.006050305891380824,0.008259559186753529,0.10514857389147692,0.0,0.0,21.48214135073939,0.006050305891380824,37.824612099894026,1.0,11.830958333333337,0.0,0.0,0.0,0.0,1776898.7824035473,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/19  06:00:00,7.1899999999999995,0.005415724828830972,85.55,22.56736907254463,0.0,21.219721683521996,21.893545378033313,0.006057091822299944,0.00826404408846456,0.10511309820340627,0.0,0.0,21.219721683521996,0.006057091822299944,38.48064846163715,1.0,11.830958333333337,0.0,0.0,0.0,0.0,1765166.1693293361,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/19  07:00:00,7.045,0.005459659422937266,87.1,22.423533948561015,0.0,21.46509134020125,21.944312644381135,0.006066039656120797,0.008267741499625107,0.1052492897255812,0.0,0.0,21.46509134020125,0.006066039656120797,37.96183752357514,1.0,11.830958333333337,0.0,0.0,0.0,0.0,1294201.1268357306,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/19  08:00:00,7.109999999999999,0.00550652857225502,87.45000000000002,22.422533165684712,230425.65631157372,21.823842298325236,22.123187732004972,0.006095687496186902,0.008265206848976903,0.1053501093399863,0.0,0.0,21.823842298325236,0.006095687496186902,37.317464330556135,1.0,11.830958333333337,0.0,0.0,0.0,0.0,880306.3464695478,0.0,0.0,0.0,0.0,0.014926592543196986 
 12/19  09:00:00,7.639999999999999,0.005646200260137783,86.44999999999999,23.205998424251153,3318060.208486053,22.59881205002089,22.90240523713602,0.0061257101208213776,0.008247775993748246,0.10540907139515165,0.0,0.0,22.59881205002089,0.0061257101208213776,35.77626360171631,1.0,11.830958333333337,0.0,0.0,0.0,0.0,513326.84070256836,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/19  10:00:00,8.825,0.005934309687491943,83.80000000000001,24.301123390288744,5367669.826947958,23.763053759349482,24.032088574819113,0.0061976017620102315,0.008209360679310664,0.10534306767815324,0.0,0.0,23.763053759349482,0.0061976017620102315,33.7327768493538,0.4,11.830958333333337,0.0,0.0,0.0,0.0,494633.1483548255,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/19  11:00:00,10.545,0.006347848985871903,79.8,25.576262874783694,6975764.914216642,25.122680854293172,25.349471864538437,0.0063395973462587,0.008154230752620705,0.10513844473428706,0.0,0.0,25.122680854293172,0.0063395973462587,31.800055272820497,0.0,11.830958333333337,0.0,0.0,0.0,4291.15632943983,464756.1046729257,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/19  12:00:00,12.5,0.0068169326187869335,75.25,27.032173885730373,8465377.588118976,26.61725122079709,26.82471255326373,0.006617998772839641,0.008092383340949383,0.10491026134662869,0.0,0.0,26.61725122079709,0.006617998772839641,30.365637043305025,0.0,11.830958333333337,0.1,0.0,0.0,31868.810129660746,763372.5266591215,0.0,0.0,0.0,0.0,0.014926592543196986 
 12/19  13:00:00,14.279999999999998,0.007207854530339379,70.8,28.29041430309035,8484878.222014358,27.756968032301593,28.023691167695972,0.007065319546383059,0.008037258024038405,0.10466636251219974,0.0,0.0,27.756968032301593,0.007065319546383059,30.296399274168493,0.0,11.830958333333337,0.9999999999999999,0.0,0.0,39150.96877779048,1093517.2229031485,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/19  14:00:00,15.604999999999999,0.007533353353765031,67.9,29.16532834608002,7443606.225474828,28.714991427048925,28.94015988656447,0.0075048704726531175,0.007996228956918951,0.1045366594084308,0.0,0.0,28.714991427048925,0.0075048704726531175,30.41851328993033,0.0,11.830958333333337,0.9999999999999999,0.0,0.0,9052.068022443404,712951.2492465945,0.0,0.0,0.0,0.0,0.014926592543196986 
 12/19  15:00:00,16.154999999999998,0.007701641553410523,67.0,29.675462160160748,5742883.995828075,29.44949245938442,29.56247730977259,0.007812571649300375,0.007978883228414483,0.10461492160997247,0.0,0.0,29.44949245938442,0.007812571649300375,30.33650250239375,0.0,11.830958333333337,0.9999999999999999,0.0,0.0,42.199758209295624,432500.4112171854,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/19  16:00:00,15.815000000000001,0.007596830813211809,67.55,29.536423824444093,2915333.147184216,29.341961458962523,29.439192641703308,0.008018238086122035,0.007989605704960925,0.10475244841336528,0.0,0.0,29.341961458962523,0.008018238086122035,31.321844310182676,0.0,11.830958333333337,0.9999999999999999,0.0,0.0,0.0,468406.8453662302,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/19  17:00:00,14.84,0.0073540599590923945,69.65,29.27372162774115,1694694.2976820124,28.898097716767275,29.085909672254207,0.008169267640082531,0.008019755741205578,0.10501860700762115,0.0,0.0,28.898097716767275,0.008169267640082531,32.73277266707896,0.0,11.830958333333337,0.9999999999999999,0.0,0.0,0.0,882114.3648469583,0.0,0.0,0.0,0.0,0.014926592543196986 
 12/19  18:00:00,13.585000000000003,0.007068671225384585,72.65,28.669412408365776,63241.79029807341,28.05393451302021,28.36167346069299,0.00824089196688432,0.008058514405645456,0.1052431127658332,0.0,0.0,28.05393451302021,0.00824089196688432,34.67710904725893,0.0,11.830958333333337,0.9999999999999999,0.0,0.0,0.0,1429697.9240748608,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/19  19:00:00,12.45,0.006781354204026925,75.1,28.215698372394183,0.0,27.444748358290298,27.83022336534224,0.008184110054549035,0.008094230982609918,0.10548634006434507,0.0,0.0,27.444748358290298,0.008184110054549035,35.68348973622456,0.0,11.830958333333337,0.9999999999999999,0.0,0.0,0.0,1517426.2124272822,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/19  20:00:00,11.559999999999999,0.0065626843960009135,77.1,27.872854477707683,0.0,27.04124110393162,27.457047790819644,0.008048605983323968,0.008122355067257237,0.10568805613309076,0.0,0.0,27.04124110393162,0.008048605983323968,35.939604526832255,0.0,11.830958333333337,0.9999999999999999,0.0,0.0,0.0,1573796.247251782,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/19  21:00:00,10.760000000000002,0.006382880990750411,79.1,27.559838440505075,0.0,26.592249544364186,27.076043992434627,0.007883767458751585,0.008147573219495717,0.10582992455830857,0.0,0.0,26.592249544364186,0.007883767458751585,36.15464315308312,0.0,11.830958333333337,0.0,0.0,0.0,0.0,1606248.7726057991,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/19  22:00:00,10.125000000000002,0.00622864402569888,80.55,27.143670912642335,0.0,25.781459735017403,26.46256532382987,0.0076740275033900076,0.008167838632950173,0.10577094504606495,0.0,0.0,25.781459735017403,0.0076740275033900076,36.93204226464989,0.0,11.830958333333337,0.0,0.0,0.0,0.0,2193495.4514745814,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/19  23:00:00,9.625000000000002,0.006096742607879862,81.55000000000001,26.70733156739854,0.0,25.262486217778072,25.984908892588304,0.007447351678548519,0.008183999445126832,0.10575816132268996,0.0,0.0,25.262486217778072,0.007447351678548519,36.975430054743754,0.0,11.830958333333337,0.0,0.0,0.0,0.0,2157688.1730310894,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/19  24:00:00,9.180000000000001,0.005988285297276691,82.55,26.304868108917617,0.0,24.78780354811745,25.546335828517535,0.007248012668269352,0.00819831377827909,0.10574112224947681,0.0,0.0,24.78780354811745,0.007248012668269352,37.03039725747453,0.0,11.830958333333337,0.0,0.0,0.0,0.0,2128049.4137799647,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/20  01:00:00,8.835,0.00592055256517625,83.55,25.922188119498504,0.0,24.395411305915946,25.15879971270723,0.0070802747316147645,0.008209273932978014,0.10571427736368932,0.0,0.0,24.395411305915946,0.0070802747316147645,37.04259450063756,0.0,11.788805555555557,0.0,0.0,0.0,0.0,2091768.500315195,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/20  02:00:00,8.535,0.005908886272553852,85.1,25.56647992437884,0.0,24.047091345751745,24.806785635065292,0.006952560638230382,0.008218206433718785,0.10568348489274997,0.0,0.0,24.047091345751745,0.006952560638230382,37.15030340790775,0.0,11.788805555555557,0.0,0.0,0.0,0.0,2051857.8768184315,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/20  03:00:00,8.234999999999998,0.00588837155398785,86.55000000000001,25.22781302046753,0.0,23.715628268364082,24.471720644415804,0.006863697465658475,0.008227237308745325,0.10566668812477531,0.0,0.0,23.715628268364082,0.006863697465658475,37.41916891292735,0.0,11.788805555555557,0.0,0.0,0.0,0.0,2027998.4452526153,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/20  04:00:00,7.935,0.005835581208446279,87.55,24.900389620255723,0.0,23.394863030052903,24.147626325154313,0.006783435909214447,0.008236710815803122,0.10566056896062229,0.0,0.0,23.394863030052903,0.006783435909214447,37.70837674722248,0.0,11.788805555555557,0.0,0.0,0.0,0.0,2017493.7371487734,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/20  05:00:00,7.635,0.005782220147265505,88.55,24.58121488570543,0.0,23.081468180790175,23.831341533247798,0.006705091878259588,0.008246212180112905,0.10565749298347131,0.0,0.0,23.081468180790175,0.006705091878259588,37.990111521501525,0.9,11.788805555555557,0.0,0.0,0.0,0.0,2008571.664508083,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/20  06:00:00,7.2799999999999985,0.005706637175108902,89.54999999999998,24.267960350794034,0.0,22.7699506530532,23.518955501923614,0.0066246252240285035,0.008257646215520626,0.10567919952604905,0.0,0.0,22.7699506530532,0.0066246252240285035,38.25391277626347,1.0,11.788805555555557,0.0,0.0,0.0,0.0,2012044.984982504,0.0,0.0,0.0,0.0,0.0308486581158861 
 12/20  07:00:00,6.935,0.005634785716995344,90.55,24.092603759060143,0.0,22.98920588067723,23.54090481986869,0.00655157553765705,0.008268763676348625,0.10588760015302161,0.0,0.0,22.98920588067723,0.00655157553765705,37.33856221769882,1.0,11.788805555555557,0.0,0.0,0.0,0.0,1493030.4542567655,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/20  08:00:00,6.965000000000001,0.005674934699741177,91.0,24.06293978387352,176324.38496118004,23.34018128858919,23.70156053623135,0.006513464564196885,0.0082673493152024,0.10598851541433311,0.0,0.0,23.34018128858919,0.006513464564196885,36.343892244415166,1.0,11.788805555555557,0.0,0.0,0.0,0.0,1006041.8960915692,0.0,0.0,0.0,0.0,0.014926592543196986 
 12/20  09:00:00,7.595000000000001,0.0058552147923846025,89.9,24.49850809286058,1868719.3349461856,23.870464868156063,24.18448648050832,0.006515462699902821,0.008246435269709737,0.10590976787972795,0.0,0.0,23.870464868156063,0.006515462699902821,35.212515772089475,0.1,11.788805555555557,0.0,0.0,0.0,0.0,571873.0797433024,0.0,0.0,0.0,0.0,0.00875686092001977 
 12/20  10:00:00,8.934999999999999,0.006235942885827234,87.35,23.759672559337293,3505827.316602037,18.271586683861564,21.015629621599427,0.006170511364470791,0.008202307917474009,0.10329970530103731,0.3222941426602119,4.032948042527009,18.271586683861564,0.006170511364470791,47.77026365273487,1.0,11.788805555555557,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/20  11:00:00,10.965,0.006815370654503959,83.25,23.56613938741186,4601567.737301433,19.047665937032946,21.3069026622224,0.006655309270343917,0.008136219606160872,0.10281977560581561,0.2883787374848489,3.6234911276487503,19.047665937032946,0.006655309270343917,48.82297067347831,1.0,11.788805555555557,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/20  12:00:00,13.265,0.007515685866842062,78.8,24.30236209574329,7242112.36893386,20.503530100922326,22.402946098332812,0.00733496640969316,0.008061904171523035,0.10249926459917491,0.2596788213775287,3.2854823324578306,20.503530100922326,0.00733496640969316,48.91010741829408,1.0,11.788805555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/20  13:00:00,15.344999999999995,0.008169728909476025,74.8,25.310790218687213,8698947.217071021,21.418345750304884,23.364567984496045,0.008068435349292417,0.00799545450732773,0.10208997855000534,0.34549514677900345,4.401148401724114,21.418345750304884,0.008068435349292417,50.59244212765303,0.8,11.788805555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/20  14:00:00,16.915,0.008620198077038004,71.35,25.902245980052943,7774790.039167982,22.062884879958848,23.982565430005895,0.008578276871587177,0.007946479514686994,0.10176928980074591,0.38918967374257124,4.976400942068939,22.062884879958848,0.008578276871587177,51.59267219529581,0.5,11.788805555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/20  15:00:00,17.555,0.008809669472554748,70.0,25.62986361489617,4705822.67614584,21.959024791683607,23.794444203289892,0.008821162136602084,0.007926588267592174,0.10151792697631146,0.3493646387659446,4.467295476938859,21.959024791683607,0.008821162136602084,53.352437868831814,0.7,11.788805555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/20  16:00:00,17.160000000000004,0.008726017762125168,71.1,25.111650620897723,2364790.2711472847,21.853028512842187,23.482339566869957,0.008799629398250571,0.007938431674302204,0.1016295843144512,0.3862600111606554,4.938357917745046,21.853028512842187,0.008799629398250571,53.57228645246545,0.9,11.788805555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/20  17:00:00,16.03,0.00840800821028808,73.65,24.64812244183159,1817344.2697520007,21.441696979718273,23.044909710774927,0.008559883369394714,0.007973484731145421,0.1018972890767178,0.31597460210958056,4.02725281300442,21.441696979718273,0.008559883369394714,53.49739626619932,1.0,11.788805555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/20  18:00:00,14.575,0.007907195409150096,76.1,23.790160329413492,71695.30279745319,20.44830867155344,22.119234500483465,0.008128278150366465,0.00802018175147735,0.10207833415799665,0.2296310218457,2.915247683629609,20.44830867155344,0.008128278150366465,54.06008715327778,1.0,11.788805555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/20  19:00:00,13.239999999999998,0.007487150754985759,78.65,23.60002696255706,0.0,22.86772775346793,23.233877358012492,0.00795345713116817,0.008062936342093924,0.10343987962861168,0.0,0.0,22.86772775346793,0.00795345713116817,45.57845288022516,1.0,11.788805555555557,0.0,0.0,0.0,0.0,855120.681597467,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/20  20:00:00,12.15,0.007184642536700718,81.1,23.779474164314195,0.0,23.293175104147934,23.53632463423106,0.008008147984944505,0.008097629240937897,0.10404308507104962,0.0,0.0,23.293175104147934,0.008008147984944505,44.70354185402822,1.0,11.788805555555557,0.0,0.0,0.0,0.0,1078301.6292116423,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/20  21:00:00,11.260000000000002,0.006892272631176484,82.55,23.80047436175421,0.0,23.155305020094563,23.47788969092439,0.007949733110689522,0.00812674257409151,0.10435888699834688,0.0,0.0,23.155305020094563,0.007949733110689522,44.75261315411297,1.0,11.788805555555557,0.0,0.0,0.0,0.0,1190973.2680680833,0.0,0.0,0.0,0.0,0.0222905249418191 
 12/20  22:00:00,10.515,0.006679472215202388,84.1,23.646199940288664,0.0,22.62875902964526,23.137479484966963,0.007798046847036749,0.00815084273019322,0.1044571829060162,0.0,0.0,22.62875902964526,0.007798046847036749,45.33236445016772,1.0,11.788805555555557,0.0,0.0,0.0,0.0,1697069.1879909283,0.0,0.0,0.0,0.0,0.0308486581158861 
