Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ZONE_0:Zone Mean Radiant Temperature [C](Hourly),ZONE_0:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),ZONE_0:Zone Mean Air Temperature [C](Hourly),ZONE_0:Zone Operative Temperature [C](Hourly),ZONE_0:Zone Mean Air Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE_0:Zone Infiltration Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Infiltration Air Change Rate [ach](Hourly),ZONE_0:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Ventilation Air Change Rate [ach](Hourly),ZONE_0:Zone Air Temperature [C](Hourly),ZONE_0:Zone Air Humidity Ratio [](Hourly),ZONE_0:Zone Air Relative Humidity [%](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),ZONE_0:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Cooling Energy [J](Hourly),ZONE_0:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Hourly) 
 02/18  18:00:00,12.425,0.006651588897784307,73.65,26.482479430755113,159276.36221493714,25.89131828571265,26.18689885823389,0.007602138271874223,0.008079541311019038,0.10487504681207538,0.0,0.0,25.89131828571265,0.007602138271874223,36.278206949196075,0.0,10.096152777777778,0.0,0.0,0.0,0.0,1297325.3672460963,0.0,0.0,0.0,0.0,0.0222905249418191 
 02/18  19:00:00,11.98,0.006723502475929665,76.65,26.256507035666477,4031.0690483280223,25.589528271382257,25.92301765352436,0.007626143042304687,0.008091224759721346,0.10492472376442499,0.0,0.0,25.589528271382257,0.007626143042304687,37.04721807375284,0.0,10.096152777777778,0.0,0.0,0.0,0.0,1296950.6932656907,0.0,0.0,0.0,0.0,0.0222905249418191 
 02/18  20:00:00,11.635000000000002,0.006782967050770927,79.1,26.076459274871617,0.0,25.38729940683977,25.731879340855688,0.0076594112289312,0.00810026026433139,0.10497633622741118,0.0,0.0,25.38729940683977,0.0076594112289312,37.65632408830878,0.0,10.096152777777778,0.0,0.0,0.0,0.0,1302853.9983034283,0.0,0.0,0.0,0.0,0.0222905249418191 
 02/18  21:00:00,11.334999999999999,0.006818078290978564,81.1,25.89353323850351,0.0,25.097626796606495,25.495580017555003,0.007689879417647832,0.008108349608601472,0.10498428672836117,0.0,0.0,25.097626796606495,0.007689879417647832,38.4619503362275,0.0,10.096152777777778,0.0,0.0,0.0,0.0,1304035.616426918,0.0,0.0,0.0,0.0,0.0222905249418191 
 02/18  22:00:00,11.09,0.0068742161992270765,83.1,25.597037324793025,0.0,24.456656229659536,25.026846777226286,0.007711407118558236,0.008114613779393915,0.10484317649996404,0.0,0.0,24.456656229659536,0.007711407118558236,40.07560289781619,0.0,10.096152777777778,0.0,0.0,0.0,0.0,1755326.0600220235,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/18  23:00:00,10.889999999999999,0.006902192262174733,84.54999999999998,25.272032343352496,0.0,24.067540044944394,24.669786194148443,0.00772601509832233,0.008119966375971146,0.10477759790750422,0.0,0.0,24.067540044944394,0.00772601509832233,41.095576442875355,0.0,10.096152777777778,0.0,0.0,0.0,0.0,1725301.954336303,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/18  24:00:00,10.745000000000001,0.006916918175265721,85.55,24.971887045293922,0.0,23.708845425455937,24.340366235374933,0.007728877838799284,0.00812392321620563,0.10470262337064387,0.0,0.0,23.708845425455937,0.007728877838799284,42.006990218546726,0.0,10.096152777777778,0.0,0.0,0.0,0.0,1698806.7132582292,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/19  01:00:00,10.919999999999998,0.007127724117780776,87.1,24.69095232277649,0.0,23.44635901082718,24.068655666801835,0.007759954467601418,0.008116199915577693,0.10451576214332833,0.0,0.0,23.44635901082718,0.007759954467601418,42.846147373183115,0.0,10.136250000000002,0.0,0.0,0.0,0.0,1595228.285619219,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/19  02:00:00,11.319999999999999,0.007492027503889738,89.1,24.445799411866584,0.0,23.257821463001818,23.851810437434203,0.007898688211186855,0.00810005247386224,0.1042650496260488,0.0,0.0,23.257821463001818,0.007898688211186855,44.10173097402519,0.0,10.136250000000002,0.0,0.0,0.0,0.0,1462321.6030379252,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/19  03:00:00,11.775,0.007899764665711548,91.1,24.22679009846507,0.0,23.09929091735552,23.663040507910296,0.008129071768518393,0.008081802854344226,0.10401355994156306,0.0,0.0,23.09929091735552,0.008129071768518393,45.80792629616373,0.0,10.136250000000002,0.0,0.0,0.0,0.0,1341032.7691417735,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/19  04:00:00,12.22,0.008318951232911084,93.1,24.029450167193566,0.0,22.96333989457915,23.496395030886355,0.008431254048932465,0.008063796439399,0.10378440036692478,0.0,0.0,22.96333989457915,0.008431254048932465,47.88010864718343,0.2,10.136250000000002,0.0,0.0,0.0,0.0,1241403.227292667,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/19  05:00:00,12.675,0.00876193421280379,95.1,23.84845973852307,0.0,22.841561697464044,23.345010717993556,0.008777433570697522,0.008045306440706668,0.10356067644867736,0.0,0.0,22.841561697464044,0.008777433570697522,50.18734234282622,1.0,10.136250000000002,0.0,0.0,0.0,7564.371190675685,1155731.787262973,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/19  06:00:00,13.120000000000001,0.009217099353927708,97.1,23.68343424464824,0.0,22.736370119033843,23.209902181841038,0.009165132559115588,0.00802700645912012,0.10335188167745266,0.0,0.0,22.736370119033843,0.009165132559115588,52.70695891671967,1.0,10.136250000000002,0.0,0.0,0.0,25768.55322024657,1092400.747793369,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/19  07:00:00,13.3,0.009414816156705029,98.0,23.63936263957673,0.0,23.06727510297992,23.353318871278326,0.009509109429804218,0.008019448106226349,0.10342638765782367,0.0,0.0,23.06727510297992,0.009509109429804218,53.56820200191244,1.0,10.136250000000002,0.0,0.0,0.0,2108.1200517740535,813039.9633596758,0.0,0.0,0.0,0.0,0.0222905249418191 
 02/19  08:00:00,13.3,0.009361183896854832,97.45,23.81373010290034,427664.73362420656,23.965097110452177,23.88941360667626,0.009741519177565883,0.008020129371902888,0.10378687624261392,0.0,0.0,23.965097110452177,0.009741519177565883,51.97348643932118,0.0,10.136250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/19  09:00:00,13.355,0.00918975605169865,95.35,24.03572029193184,495651.9443820662,24.320604406568314,24.17816234925008,0.009898589363855176,0.008020767686089069,0.1039451523816031,0.0,0.0,24.320604406568314,0.009898589363855176,51.678547342365576,0.0,10.136250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/19  10:00:00,13.400000000000002,0.008869262429077509,91.79999999999998,24.27045012675405,985783.6005846148,24.456823173567635,24.363636650160846,0.009978536630723484,0.008023582447536958,0.10404241375246044,0.0,0.0,24.456823173567635,0.009978536630723484,51.66612949002238,0.0,10.136250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/19  11:00:00,13.455000000000002,0.00850820585839619,87.8,24.63540594314251,1675283.4733035208,24.77750420325293,24.70645507319772,0.010018308554172229,0.008026636499089097,0.10420072198345487,0.0,0.0,24.77750420325293,0.010018308554172229,50.884717642201565,0.0,10.136250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/19  12:00:00,13.555000000000001,0.008169275886175395,83.80000000000001,25.122014309842385,2323677.56469505,25.411453194309175,25.266733752075776,0.01007132495156855,0.00802815252959847,0.10445093556285676,0.0,0.0,25.411453194309175,0.01007132495156855,49.25586095921314,0.0,10.136250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/19  13:00:00,13.654999999999998,0.007825877053250083,79.8,25.64252688250364,2568461.796395733,26.046022732953986,25.844274807728816,0.010190296589986133,0.008029729121790249,0.10471320075210018,0.0,0.0,26.046022732953986,0.010190296589986133,47.98622335921724,0.0,10.136250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/19  14:00:00,13.7,0.007615323646707313,77.45,25.849221709360716,1750568.221318353,26.173198805924933,26.011210257642823,0.010277672929789271,0.008031154229079721,0.10479077641235687,0.0,0.0,26.173198805924933,0.010277672929789271,48.02826807691993,0.0,10.136250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/19  15:00:00,13.7,0.007515809850320343,76.45,26.049476262943877,1827056.0664984323,26.235298224271673,26.14238724360778,0.01024756914691936,0.008032423833439228,0.1048240953543762,0.0,0.0,26.235298224271673,0.01024756914691936,47.71485310115283,0.0,10.136250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/19  16:00:00,13.7,0.007525759814313676,76.55,26.24534251729052,1711172.6089204578,26.41762295745242,26.331482737371466,0.010169051191340348,0.008032296873003277,0.10487324779446086,0.0,0.0,26.41762295745242,0.010169051191340348,46.84835289010686,0.0,10.136250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/19  17:00:00,13.645,0.007706662521304748,78.65,26.236808413477537,794600.4843695654,26.657160447802386,26.446984430639965,0.010162272002522416,0.008031529314943626,0.10494595193719829,0.0,0.0,26.657160447802386,0.010162272002522416,46.16106313361147,0.0,10.136250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/19  18:00:00,13.599999999999998,0.007980846100458069,81.65,26.04184916271751,150604.4367678353,25.782256173438412,25.912052668077962,0.009978646009628955,0.008029293597683675,0.10458021939609549,0.0,0.0,25.782256173438412,0.009978646009628955,47.74546324580599,0.0,10.136250000000002,0.0,0.0,0.0,0.0,1423511.8910654555,0.0,0.0,0.0,0.0,0.0222905249418191 
 02/19  19:00:00,13.545000000000002,0.00824783970490792,84.65,25.789652395837226,5325.152286116854,25.290971938658316,25.54031216724777,0.009691455399041647,0.008027431677221383,0.10433666053530107,0.0,0.0,25.290971938658316,0.009691455399041647,47.764048039196894,0.0,10.136250000000002,0.0,0.0,0.0,0.0,1262699.038717114,0.0,0.0,0.0,0.0,0.0222905249418191 
 02/19  20:00:00,13.5,0.008464766633562987,87.1,25.615219934158063,0.0,25.11415761991467,25.364688777036367,0.009569111370612613,0.008025929303409205,0.1042351369970794,0.0,0.0,25.11415761991467,0.009569111370612613,47.66986275468899,0.0,10.136250000000002,0.0,0.0,0.0,0.0,1179560.9996999763,0.0,0.0,0.0,0.0,0.0222905249418191 
 02/19  21:00:00,13.5,0.008661842270462187,89.1,25.454547587106845,0.0,24.862938783684562,25.158743185395707,0.009547684061758257,0.008023421199822875,0.1041112644673646,0.0,0.0,24.862938783684562,0.009547684061758257,48.283173557141744,0.0,10.136250000000002,0.0,0.0,0.0,0.0,1114048.8478915968,0.0,0.0,0.0,0.0,0.0222905249418191 
 02/19  22:00:00,13.444999999999999,0.008772802389588155,90.55,25.197395124235896,0.0,24.300455651118497,24.748925387677197,0.009576706497004959,0.008023549256661194,0.10392118688075554,0.0,0.0,24.300455651118497,0.009576706497004959,50.08725032085418,0.0,10.136250000000002,0.0,0.0,0.0,0.0,1465064.5788848414,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/19  23:00:00,13.400000000000002,0.008898646491796844,92.1,24.920567604038222,0.0,23.969937447236727,24.445252525637475,0.009614606033870498,0.008023208546229099,0.10380754031200959,0.0,0.0,23.969937447236727,0.009614606033870498,51.2870486242335,0.0,10.136250000000002,0.0,0.0,0.0,0.0,1402419.5177494437,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/19  24:00:00,13.400000000000002,0.00904077716369286,93.55,24.67100596440314,0.0,23.669144992974363,24.17007547868875,0.009690852867871438,0.008021401356574406,0.10369160630060617,0.0,0.0,23.669144992974363,0.009690852867871438,52.631809458496335,0.0,10.136250000000002,0.0,0.0,0.0,0.0,1350105.409050315,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/20  01:00:00,13.069999999999999,0.008784120603600773,92.9,24.431370272159022,0.0,23.414499508535833,23.922934890347427,0.009717395230800483,0.008033922041492312,0.10376869782412776,0.0,0.0,23.414499508535833,0.009717395230800483,53.58878577230498,0.0,10.17927777777778,0.0,0.0,0.0,0.0,1441375.0105750458,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/20  02:00:00,12.525,0.00833729619803985,91.44999999999999,24.198323367589005,0.0,23.15400271673645,23.67616304216272,0.009557707002988943,0.008054909241615303,0.1039226835051182,0.0,0.0,23.15400271673645,0.009557707002988943,53.556135678959684,0.0,10.17927777777778,0.0,0.0,0.0,0.0,1558289.272809141,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/20  03:00:00,11.969999999999999,0.007945649960465354,90.44999999999999,23.96852905906316,0.0,22.897495740669353,23.433012399866254,0.009296167102967658,0.00807557145192155,0.10405641625162362,0.0,0.0,22.897495740669353,0.009296167102967658,52.92661297098092,0.6,10.17927777777778,0.0,0.0,0.0,0.0,1630078.8772208493,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/20  04:00:00,11.37,0.0075474237331568245,89.45,23.739172924655428,0.0,22.636386674569014,23.187779799612223,0.008973070893451918,0.008097720696099604,0.10419643137640058,0.0,0.0,22.636386674569014,0.008973070893451918,51.92855922855474,1.0,10.17927777777778,0.0,0.0,0.0,0.0,1690044.181659575,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/20  05:00:00,10.770000000000001,0.007167105031573478,88.45,23.509100478764356,0.0,22.37500969844991,22.942055088607134,0.008617268790501162,0.008119738933776266,0.1043285572728202,0.0,0.0,22.37500969844991,0.008617268790501162,50.69610429163504,1.0,10.17927777777778,0.0,0.0,0.0,0.0,1734924.9468732933,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/20  06:00:00,10.225,0.006785958155891452,86.9,23.2772447726148,0.0,22.115968911369556,22.696606841992175,0.00824591410536173,0.008140285885994896,0.10443934436904194,0.0,0.0,22.115968911369556,0.00824591410536173,49.31138434050334,1.0,10.17927777777778,0.0,0.0,0.0,0.0,1769306.2067488125,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/20  07:00:00,10.0,0.006612759366290367,86.0,23.171315890843566,0.0,22.36325862588593,22.767287258364746,0.007932742295609915,0.008148996120996095,0.10458668418110348,0.0,0.0,22.36325862588593,0.007932742295609915,46.758683060942296,1.0,10.17927777777778,0.0,0.0,0.0,0.0,1279689.062097135,0.0,0.0,0.0,0.0,0.0222905249418191 
 02/20  08:00:00,10.109999999999998,0.0066190735942374245,85.44999999999999,23.36083019473102,641534.8107739211,23.34819631176437,23.354513253247696,0.00787577726058887,0.008145750057247282,0.10488396449235238,0.0,0.0,23.34819631176437,0.00787577726058887,43.743175333959044,0.6,10.17927777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/20  09:00:00,10.474999999999998,0.006615480451597286,83.35,24.12823635196636,2703141.2064153813,24.148721225589476,24.13847878877792,0.007943243010956518,0.008135315298030648,0.10504365997879175,0.0,0.0,24.148721225589476,0.007943243010956518,42.03257409066735,0.0,10.17927777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/20  10:00:00,11.085,0.006641970132376817,80.35,25.071762463112062,4294561.268833491,25.06806317384804,25.06991281848005,0.007977872078148271,0.008117515904759646,0.10514369301940166,0.0,0.0,25.06806317384804,0.007977872078148271,39.95813052351143,0.0,10.17927777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/20  11:00:00,11.785,0.0066010502769013905,76.25,25.931808198051232,4682649.544501275,25.983588910544928,25.957698554298084,0.008024765374355989,0.008098100016804203,0.10522207769880261,0.0,0.0,25.983588910544928,0.008024765374355989,38.06122810760651,0.0,10.17927777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/20  12:00:00,12.540000000000001,0.006532178274226116,71.8,26.62952002129519,4475015.526313552,26.854706072135627,26.74211304671541,0.008123103246530953,0.008077585214747097,0.10527757842702415,0.0,0.0,26.854706072135627,0.008123103246530953,36.591163815434584,0.0,10.17927777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/20  13:00:00,13.23,0.006452591853036554,67.8,27.317379570953698,4447367.810992558,27.63822351916097,27.477801545057332,0.008327383483191354,0.008059140982960645,0.1053456870354788,0.0,0.0,27.63822351916097,0.008327383483191354,35.81380049300882,0.0,10.17927777777778,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/20  14:00:00,13.665000000000003,0.006408460984295918,65.45,27.716056671439837,3782228.1035904256,27.920333102173807,27.818194886806822,0.00851741900035487,0.00804748111697035,0.10532371049600509,0.0,0.0,27.920333102173807,0.00851741900035487,36.02281680683135,0.0,10.17927777777778,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/20  15:00:00,13.910000000000002,0.006411914270552893,64.45,28.734419791214435,6160300.038203465,28.7306748402711,28.73254731574276,0.008586058293476539,0.008040568040547674,0.10552794401030352,0.0,0.0,28.7306748402711,0.008586058293476539,34.64555145614359,0.0,10.17927777777778,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/20  16:00:00,13.89,0.00641354160506139,64.55,29.44724404774842,5214253.588306894,29.56173231844187,29.504488183095145,0.008609379720465443,0.008041107463393806,0.10582950000314702,0.0,0.0,29.56173231844187,0.008609379720465443,33.10394638215047,0.0,10.17927777777778,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/20  17:00:00,13.525,0.006466872166707624,66.65,29.321886747324733,2115798.418749071,29.70184146062034,29.51186410397254,0.008706197143289286,0.008050663995138442,0.10602057640374887,0.0,0.0,29.70184146062034,0.008706197143289286,33.20193617084206,0.0,10.17927777777778,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/20  18:00:00,12.970000000000002,0.006517954828175248,69.65,28.86190110642631,272663.1667140468,29.35993316053583,29.11091713348107,0.008921684449742975,0.008065625792482569,0.10613392510304971,0.0,0.0,29.35993316053583,0.008921684449742975,34.69132748758243,0.0,10.17927777777778,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/20  19:00:00,12.425,0.006560510909506202,72.65,28.441638695904054,6489.841553198807,27.90747813746472,28.174558416684384,0.008825190653656726,0.008080470586060918,0.10580253013517134,0.0,0.0,27.90747813746472,0.008825190653656726,37.336144220980046,0.0,10.17927777777778,0.9999999999999999,0.0,0.0,0.0,1749776.4325440915,0.0,0.0,0.0,0.0,0.0222905249418191 
 02/20  20:00:00,11.98,0.006586480701891023,75.1,28.03033838929851,0.0,27.217304244874327,27.623821317086417,0.00846045357782527,0.008092746843021392,0.10565925719679144,0.0,0.0,27.217304244874327,0.00846045357782527,37.28507284170762,0.0,10.17927777777778,0.9999999999999999,0.0,0.0,0.0,1636777.1763744142,0.0,0.0,0.0,0.0,0.0222905249418191 
 02/20  21:00:00,11.635000000000002,0.006609833419137344,77.1,27.69656150370428,0.0,26.77580185948085,27.236181681592562,0.00820788378012549,0.008102249202166189,0.10558552025318912,0.0,0.0,26.77580185948085,0.00820788378012549,37.137611410741776,0.0,10.17927777777778,0.4,0.0,0.0,0.0,1570848.612274494,0.0,0.0,0.0,0.0,0.0222905249418191 
 02/20  22:00:00,11.334999999999999,0.006648335021879849,79.1,27.284390122711784,0.0,26.005008565835748,26.644699344273768,0.008010829205695713,0.008110296666704377,0.1053858025247278,0.0,0.0,26.005008565835748,0.008010829205695713,37.94527651126886,0.0,10.17927777777778,0.0,0.0,0.0,0.0,2058216.1137927058,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/20  23:00:00,11.09,0.0066613019562933055,80.55,26.865055370158622,0.0,25.522851970525238,26.193953670341934,0.007857201053842227,0.008117119592946826,0.10527879556278386,0.0,0.0,25.522851970525238,0.007857201053842227,38.30513158204546,0.0,10.17927777777778,0.0,0.0,0.0,0.0,1976751.3874184592,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/20  24:00:00,10.889999999999999,0.0066548664443057985,81.55000000000001,26.48865863848108,0.0,25.092496073786105,25.790577356133593,0.007751291262240822,0.008122918291864477,0.10518450942190374,0.0,0.0,25.092496073786105,0.007751291262240822,38.77544835692038,0.0,10.17927777777778,0.0,0.0,0.0,0.0,1922166.552744581,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/21  01:00:00,11.02,0.006796938506258383,82.55,26.14303121460544,0.0,24.766906250641618,25.45496873262353,0.00769578081102784,0.00811732475122286,0.10498866907599122,0.0,0.0,24.766906250641618,0.00769578081102784,39.25618548473381,0.0,10.207375,0.0,0.0,0.0,0.0,1810916.4777689395,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/21  02:00:00,11.419999999999998,0.007067368456295557,83.55,25.84415993629262,0.0,24.528871693243353,25.186515814767986,0.007746569322439625,0.008102393589420918,0.10472072934442364,0.0,0.0,24.528871693243353,0.007746569322439625,40.078529294849076,0.0,10.207375,0.0,0.0,0.0,0.0,1673906.147886984,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/21  03:00:00,11.874999999999998,0.00742299361851867,85.1,25.579344515142587,0.0,24.32827218022482,24.9538083476837,0.007891505843451595,0.008084845482379319,0.10444811198891908,0.0,0.0,24.32827218022482,0.007891505843451595,41.312224309811356,0.0,10.207375,0.0,0.0,0.0,0.0,1537937.2626485527,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/21  04:00:00,12.319999999999999,0.00777810952679051,86.55000000000001,25.340939423543823,0.0,24.154610125810855,24.74777477467734,0.00812329248497642,0.008067653117450804,0.10420395396868938,0.0,0.0,24.154610125810855,0.00812329248497642,42.954856630902825,0.0,10.207375,0.0,0.0,0.0,0.0,1432054.8861939185,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/21  05:00:00,12.72,0.008081285639643823,87.55,25.122045022438066,0.0,23.99412904246588,24.55808703245197,0.00838343471552468,0.00805248784476518,0.10399484913301024,0.0,0.0,23.99412904246588,0.00838343471552468,44.74103347247103,0.0,10.207375,0.0,0.0,0.0,0.0,1356516.700411545,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/21  06:00:00,13.175,0.00847874668016418,89.1,24.92182343653009,0.0,23.854058627715556,24.38794103212282,0.008671324838067358,0.008034624345100971,0.10376259970695915,0.0,0.0,23.854058627715556,0.008671324838067358,46.647281679445086,0.0,10.207375,0.0,0.0,0.0,0.0,1257408.7033413437,0.0,0.0,0.0,0.0,0.0308486581158861 
 02/21  07:00:00,13.400000000000002,0.008693168487670613,90.0,24.850687415459056,0.0,24.175583680540647,24.513135547999852,0.008960256651188426,0.008025582661520836,0.10380557843426404,0.0,0.0,24.175583680540647,0.008960256651188426,47.25597619429931,0.0,10.207375,0.0,0.0,0.0,0.0,928646.984087874,0.0,0.0,0.0,0.0,0.0222905249418191 
 02/21  08:00:00,13.455000000000002,0.008616634283226328,88.9,25.11333334161864,934865.2575564417,25.145881489947563,25.129607415783106,0.009179823529903977,0.008025016443996285,0.1041732356368994,0.0,0.0,25.145881489947563,0.009179823529903977,45.67795780639988,0.0,10.207375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
